community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_h2o_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.25	0.03	1	0.0075	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnB_e	0.25	0.2	1	0.05	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Arthrobacter_luteolus_NBRC_107841_	M_rib__D_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_abt__L_e	0.1666666666666666	0.02	1	0.0033333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_acald_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_actn__R_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_cgly_e	0.1666666666666666	0.06	1	0.0099999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_etoh_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_fe2_e	0.1666666666666666	0.03	1	0.0049999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_fe3pyovd_kt_e	0.1666666666666666	0.77	1	0.1283333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_for_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_gal_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_glc__D_e	0.1666666666666666	0.02	1	0.0033333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_glyald_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_glyc_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_gthrd_e	0.1666666666666666	0.83	1	0.1383333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_h2o_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_h2s_e	0.1666666666666666	0.03	1	0.0049999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_h_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_lys__L_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_rib__D_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_thym_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_ura_e	0.1666666666666666	0.02	1	0.0033333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_bataviensis_LMG_21833_	M_val__L_e	0.1666666666666666	0.01	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_fe2_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_for_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_gal_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_glc__D_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_glyald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_glyc3p_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_h2s_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_istfrnB_e	0.0833333333333333	0.2	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_lys__L_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_nac_e	0.0833333333333333	1.0	1	0.0833333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_thym_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_ura_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_circulans_NBRC_13626_	M_val__L_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_abt__L_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_actn__R_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_fe2_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_glc__D_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_glyald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_h2s_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_istfrnB_e	0.0833333333333333	0.2	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_lys__L_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_nac_e	0.0833333333333333	1.0	1	0.0833333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_thym_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Bacillus_massilioanorexius_AP8_	M_ura_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_3amp_e	1.0	1.0	1	1.0	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_4abut_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_acald_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_cgly_e	1.0	0.06	1	0.06	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_cys__L_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_etoh_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	1.0	0.03	1	0.03	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	1.0	0.77	1	0.77	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_for_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_gal_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_gly_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyald_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc3p_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_glyc_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_gthrd_e	1.0	0.83	1	0.83	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2o_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_h2s_e	1.0	0.03	1	0.03	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_h_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_lys__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_ptrc_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_rib__D_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_thr__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_thym_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_trp__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_tyr__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_ura_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Buttiauxella_ferragutiae_ATCC_51602_	M_val__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_acald_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_actn__R_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.25	0.03	1	0.0075	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_fe3pyovd_kt_e	0.25	0.77	1	0.1925	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_gal_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_glc__D_e	0.25	0.02	1	0.005	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_h2o_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.25	0.03	1	0.0075	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_h_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_istfrnB_e	0.25	0.2	1	0.05	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.25	1.0	1	0.25	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_ptrc_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.25	0.01	1	0.0025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_acald_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_etoh_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_fe2_e	0.8333333333333334	0.03	1	0.025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_fe3pyovd_kt_e	0.8333333333333334	0.77	1	0.6416666666666667	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_gal_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_glc__D_e	0.8333333333333334	0.02	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_glyald_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_glyc_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_h2o_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_h2s_e	0.8333333333333334	0.03	1	0.025	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_h_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_istfrnB_e	0.8333333333333334	0.2	1	0.1666666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_lys__L_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_o2_e	0.8333333333333334	0.98	1	0.8166666666666667	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_ptrc_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_rib__D_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_thm_e	0.8333333333333334	1.0	1	0.8333333333333334	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_thym_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_ura_e	0.8333333333333334	0.02	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Hungatella_hathewayi_WAL_18680_	M_val__L_e	0.8333333333333334	0.01	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
