Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
767	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_h_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
768	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_no2_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
769	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	0.15	1	0.15	2192.H01a.Hand.208.lane2.NoIndex.L002
770	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_orn_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
771	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_pyovd_kt_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
772	all	minimal	Kocuria_salsicia_G1_	Finegoldia_magna_ATCC_29328_	M_thm_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
773	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
774	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_fe3_e	0.0909090909090909	0.76	1	0.069090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
775	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	0.0909090909090909	0.22	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
776	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_glyald_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
777	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_h2s_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
778	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
779	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
780	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_no2_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
781	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
782	all	minimal	Kocuria_salsicia_G1_	Kocuria_palustris_MU14_1_	M_pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
783	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
784	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_fe3_e	0.0909090909090909	0.76	1	0.069090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
785	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.0909090909090909	0.22	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
786	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_glyald_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
787	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_gua_e	0.0909090909090909	0.09	1	0.0081818181818181	2192.H01a.Hand.208.lane2.NoIndex.L002
788	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
789	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
790	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
791	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_no2_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
792	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
793	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
794	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_ser__L_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
795	all	minimal	Kocuria_salsicia_G1_	Megasphaera_cerevisiae_DSM_20462_	M_ura_e	0.0909090909090909	0.04	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
796	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_fe3_e	0.0909090909090909	0.76	1	0.069090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
797	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	0.0909090909090909	0.22	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
798	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_glyald_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
799	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
800	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
801	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_lys__L_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
802	all	minimal	Kocuria_salsicia_G1_	Micrococcus_luteus_NCTC_2665_	M_pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
803	all	minimal	Kocuria_salsicia_G1_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3_e	0.0909090909090909	0.76	1	0.069090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
804	all	minimal	Kocuria_salsicia_G1_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.0909090909090909	0.22	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
805	all	minimal	Kocuria_salsicia_G1_	Mycoplasma_wenyonii_str_Massachusetts_	M_h_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
806	all	minimal	Kocuria_salsicia_G1_	Mycoplasma_wenyonii_str_Massachusetts_	M_pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
807	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_fe3_e	0.1818181818181818	0.76	1	0.1381818181818181	2192.H01a.Hand.208.lane2.NoIndex.L002
808	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_fe3pyovd_kt_e	0.1818181818181818	0.22	1	0.04	2192.H01a.Hand.208.lane2.NoIndex.L002
809	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
810	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
811	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
812	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_no2_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
813	all	minimal	Kocuria_salsicia_G1_	Paracoccus_halophilus_JCM_14014_	M_pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
814	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_fe3_e	0.1818181818181818	0.76	1	0.1381818181818181	2192.H01a.Hand.208.lane2.NoIndex.L002
815	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_fe3pyovd_kt_e	0.1818181818181818	0.22	1	0.04	2192.H01a.Hand.208.lane2.NoIndex.L002
816	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
817	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_h_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
818	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_lys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
819	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_no2_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
820	all	minimal	Kocuria_salsicia_G1_	Paracoccus_isoporae_DSM_22220_	M_pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
821	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_cys__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
822	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_glyc_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
823	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_h2o_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
824	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_h2s_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
825	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_indole_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
826	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_leu__L_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
827	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_nh4_e	1.0	0.46	1	0.46	2192.H01a.Hand.208.lane2.NoIndex.L002
828	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_no2_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
829	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Akkermansia_muciniphila_ATCC_BAA_835_	M_orn_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
830	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_arg__L_e	0.106060606060606	0.02	1	0.0021212121212121	2192.H01a.Hand.208.lane2.NoIndex.L002
831	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_glyc_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
832	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_h2o_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
833	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_h2s_e	0.106060606060606	0.02	1	0.0021212121212121	2192.H01a.Hand.208.lane2.NoIndex.L002
834	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_indole_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
835	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_inost_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
836	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_lys__L_e	0.106060606060606	0.02	1	0.0021212121212121	2192.H01a.Hand.208.lane2.NoIndex.L002
837	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_meoh_e	0.106060606060606	1.0	1	0.106060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
838	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_nh4_e	0.106060606060606	0.46	1	0.0487878787878787	2192.H01a.Hand.208.lane2.NoIndex.L002
839	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_no2_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
840	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Arthrobacter_agilis_4041_	M_orn_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
841	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
842	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_glyald_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
843	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_glyc3p_e	0.1818181818181818	0.98	1	0.1781818181818182	2192.H01a.Hand.208.lane2.NoIndex.L002
844	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
845	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_gua_e	0.1818181818181818	0.05	1	0.009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
846	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_h2o_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
847	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
848	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_inost_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
849	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
850	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_nh4_e	0.1818181818181818	0.46	1	0.0836363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
851	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_no2_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
852	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_pi_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
853	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Bacillus_humi_DSM_16318_	M_ura_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
854	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_arg__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
855	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_glyald_e	0.1818181818181818	0.03	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
856	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_glyc3p_e	0.1818181818181818	0.98	1	0.1781818181818182	2192.H01a.Hand.208.lane2.NoIndex.L002
857	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
858	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_h2o_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
859	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
860	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_lys__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
861	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_nh4_e	0.1818181818181818	0.46	1	0.0836363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
862	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_no2_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
863	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Brachybacterium_massiliense_mt5_	M_orn_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
864	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyald_e	0.1969696969696969	0.03	1	0.0059090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
865	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	0.1969696969696969	0.01	1	0.0019696969696969	2192.H01a.Hand.208.lane2.NoIndex.L002
866	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2o_e	0.1969696969696969	0.01	1	0.0019696969696969	2192.H01a.Hand.208.lane2.NoIndex.L002
867	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	0.1969696969696969	0.02	1	0.0039393939393939	2192.H01a.Hand.208.lane2.NoIndex.L002
868	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_inost_e	0.1969696969696969	0.01	1	0.0019696969696969	2192.H01a.Hand.208.lane2.NoIndex.L002
869	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_lys__L_e	0.1969696969696969	0.02	1	0.0039393939393939	2192.H01a.Hand.208.lane2.NoIndex.L002
870	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_nh4_e	0.1969696969696969	0.46	1	0.0906060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
871	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_no2_e	0.1969696969696969	0.01	1	0.0019696969696969	2192.H01a.Hand.208.lane2.NoIndex.L002
872	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_orn_e	0.1969696969696969	0.01	1	0.0019696969696969	2192.H01a.Hand.208.lane2.NoIndex.L002
873	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.1969696969696969	0.02	1	0.0039393939393939	2192.H01a.Hand.208.lane2.NoIndex.L002
874	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_h2o_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
875	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
876	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_nh4_e	0.1818181818181818	0.46	1	0.0836363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
877	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
878	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_glyc_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
879	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_h2o_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
880	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_h2s_e	0.106060606060606	0.02	1	0.0021212121212121	2192.H01a.Hand.208.lane2.NoIndex.L002
881	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_nh4_e	0.106060606060606	0.46	1	0.0487878787878787	2192.H01a.Hand.208.lane2.NoIndex.L002
882	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_no2_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
883	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_cys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
884	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_forglu_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
885	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc3p_e	0.1818181818181818	0.98	1	0.1781818181818182	2192.H01a.Hand.208.lane2.NoIndex.L002
886	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
887	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_h2o_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
888	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_h2s_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
889	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Dubosiella_newyorkensis_NYU_BL_A4_	M_nh4_e	0.1818181818181818	0.46	1	0.0836363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
890	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_cys__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
891	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_glyc_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
892	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_h2o_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
893	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_h2s_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
894	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_nh4_e	1.0	0.46	1	0.46	2192.H01a.Hand.208.lane2.NoIndex.L002
895	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_no2_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
896	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
897	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Finegoldia_magna_ATCC_29328_	M_orn_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
898	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.106060606060606	0.02	1	0.0021212121212121	2192.H01a.Hand.208.lane2.NoIndex.L002
899	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_glyald_e	0.106060606060606	0.03	1	0.0031818181818181	2192.H01a.Hand.208.lane2.NoIndex.L002
900	all	minimal	Megasphaera_cerevisiae_DSM_20462_	Kocuria_palustris_MU14_1_	M_glyc_e	0.106060606060606	0.01	1	0.001060606060606	2192.H01a.Hand.208.lane2.NoIndex.L002
