Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
1004	all	minimal	Oleispira_antarctica_RB_8_	Psychrobacter_pacificensis_DSM_23406_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1005	all	minimal	Oleispira_antarctica_RB_8_	Psychrobacter_pacificensis_DSM_23406_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1006	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_acald_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1007	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_alaala_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1008	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_asp__L_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1009	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1010	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_etoh_e	0.0666666666666666	0.03	1	0.002	662.M18
1011	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_fe2_e	0.0666666666666666	0.39	1	0.026	662.M18
1012	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_fe3_e	0.0666666666666666	0.59	1	0.0393333333333333	662.M18
1013	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1014	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.0666666666666666	0.73	1	0.0486666666666666	662.M18
1015	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_glyc_e	0.0666666666666666	0.06	1	0.004	662.M18
1016	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_h2_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1017	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_h2s_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1018	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1019	all	minimal	Oleispira_antarctica_RB_8_	Psychromonas_ingrahamii_37_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1020	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_acald_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1021	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_alaala_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1022	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_asp__L_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1023	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_cys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1024	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_etoh_e	0.0666666666666666	0.03	1	0.002	662.M18
1025	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_fe2_e	0.0666666666666666	0.39	1	0.026	662.M18
1026	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_fe3_e	0.0666666666666666	0.59	1	0.0393333333333333	662.M18
1027	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_fe3pyovd_kt_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1028	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_g3pe_e	0.0666666666666666	0.73	1	0.0486666666666666	662.M18
1029	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_glc__D_e	0.0666666666666666	0.04	1	0.0026666666666666	662.M18
1030	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_glyc_e	0.0666666666666666	0.06	1	0.004	662.M18
1031	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_h2s_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1032	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1033	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_ile__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1034	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1035	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_japonica_KCTC_22435_	M_val__L_e	0.0666666666666666	1.0	1	0.0666666666666666	662.M18
1036	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_acald_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1037	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_alaala_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1038	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_asp__L_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1039	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_cys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1040	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_etoh_e	0.0666666666666666	0.03	1	0.002	662.M18
1041	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_fe2_e	0.0666666666666666	0.39	1	0.026	662.M18
1042	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_fe3_e	0.0666666666666666	0.59	1	0.0393333333333333	662.M18
1043	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_fe3pyovd_kt_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1044	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_g3pe_e	0.0666666666666666	0.73	1	0.0486666666666666	662.M18
1045	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_glc__D_e	0.0666666666666666	0.04	1	0.0026666666666666	662.M18
1046	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_glyc_e	0.0666666666666666	0.06	1	0.004	662.M18
1047	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_h2s_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1048	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1049	all	minimal	Oleispira_antarctica_RB_8_	Shewanella_pealeana_ATCC_700345_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1050	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_etoh_e	0.0666666666666666	0.03	1	0.002	662.M18
1051	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_fe2_e	0.0666666666666666	0.39	1	0.026	662.M18
1052	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_fe3_e	0.0666666666666666	0.59	1	0.0393333333333333	662.M18
1053	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_fe3pyovd_kt_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1054	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_glyc_e	0.0666666666666666	0.06	1	0.004	662.M18
1055	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_h2_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1056	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_h2s_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1057	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1058	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1059	all	minimal	Oleispira_antarctica_RB_8_	Sulfitobacter_geojensis_MM_124_	M_val__L_e	0.0666666666666666	1.0	1	0.0666666666666666	662.M18
1060	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_acald_e	1.0	0.02	1	0.02	662.M18
1061	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_ala__L_e	1.0	0.02	1	0.02	662.M18
1062	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_alaala_e	1.0	0.01	1	0.01	662.M18
1063	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_asp__L_e	1.0	0.01	1	0.01	662.M18
1064	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_cu2_e	1.0	1.0	1	1.0	662.M18
1065	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_cys__L_e	1.0	0.02	1	0.02	662.M18
1066	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_etoh_e	1.0	0.03	1	0.03	662.M18
1067	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_fe2_e	1.0	0.39	1	0.39	662.M18
1068	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_fe3_e	1.0	0.59	1	0.59	662.M18
1069	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_fe3pyovd_kt_e	1.0	0.02	1	0.02	662.M18
1070	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_glc__D_e	1.0	0.04	1	0.04	662.M18
1071	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_glyc_e	1.0	0.06	1	0.06	662.M18
1072	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_h2s_e	1.0	0.02	1	0.02	662.M18
1073	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_h_e	1.0	0.02	1	0.02	662.M18
1074	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_ile__L_e	1.0	0.02	1	0.02	662.M18
1075	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_o2_e	1.0	0.92	1	0.92	662.M18
1076	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_pi_e	1.0	0.27	1	0.27	662.M18
1077	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_tasmaniensis_LGP32_	M_val__L_e	1.0	1.0	1	1.0	662.M18
1078	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_acald_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1079	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_ala__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1080	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_alaala_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1081	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_asp__L_e	0.0666666666666666	0.01	1	0.0006666666666666	662.M18
1082	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_cu2_e	0.0666666666666666	1.0	1	0.0666666666666666	662.M18
1083	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_cys__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1084	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_etoh_e	0.0666666666666666	0.03	1	0.002	662.M18
1085	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_fe2_e	0.0666666666666666	0.39	1	0.026	662.M18
1086	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_fe3_e	0.0666666666666666	0.59	1	0.0393333333333333	662.M18
1087	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_fe3pyovd_kt_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1088	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_glyc_e	0.0666666666666666	0.06	1	0.004	662.M18
1089	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_h2s_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1090	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_h_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1091	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_ile__L_e	0.0666666666666666	0.02	1	0.0013333333333333	662.M18
1092	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_pi_e	0.0666666666666666	0.27	1	0.018	662.M18
1093	all	minimal	Oleispira_antarctica_RB_8_	Vibrio_toranzoniae_CECT_7225_	M_val__L_e	0.0666666666666666	1.0	1	0.0666666666666666	662.M18
1094	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_4abut_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1095	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1096	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1097	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1098	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1099	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1100	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1101	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1102	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1103	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1104	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1105	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1106	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1107	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1108	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_aestuarii_KCTC_12480_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1109	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_2dhglcn_e	0.0689655172413793	0.03	1	0.0020689655172413	662.M18
1110	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1111	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1112	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1113	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1114	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1115	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_cu2_e	0.0689655172413793	1.0	1	0.0689655172413793	662.M18
1116	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1117	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1118	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1119	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1120	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1121	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1122	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1123	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1124	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_no2_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1125	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_piezophila_ATCC_BAA_637_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1126	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_LalaDgluMdapDala_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1127	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_LalaDgluMdap_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1128	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1129	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_arg__L_e	0.0689655172413793	0.05	1	0.0034482758620689	662.M18
1130	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1131	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_cys__L_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1132	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1133	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1134	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1135	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1136	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_glyc3p_e	0.0689655172413793	0.74	1	0.0510344827586206	662.M18
1137	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1138	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1139	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_met__D_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1140	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_met__L_e	0.0689655172413793	0.17	1	0.0117241379310344	662.M18
1141	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Colwellia_psychrerythraea_GAB14E_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1142	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1143	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_cit_e	0.0689655172413793	0.02	1	0.0013793103448275	662.M18
1144	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_co_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1145	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1146	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1147	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_gthrd_e	0.0689655172413793	0.25	1	0.0172413793103448	662.M18
1148	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Loktanella_rosea_DSM_29591_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1149	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_acald_e	0.0689655172413793	0.07	1	0.0048275862068965	662.M18
1150	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_cgly_e	0.0689655172413793	0.04	1	0.0027586206896551	662.M18
1151	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_etoh_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1152	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_fe2_e	0.0689655172413793	0.37	1	0.0255172413793103	662.M18
1153	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_fe3pyovd_kt_e	0.0689655172413793	0.63	1	0.0434482758620689	662.M18
1154	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_g3pe_e	0.0689655172413793	0.26	1	0.0179310344827586	662.M18
1155	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_h2s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1156	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Oleispira_antarctica_RB_8_	M_s_e	0.0689655172413793	0.01	1	0.0006896551724137	662.M18
1157	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_4abut_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1158	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_LalaDgluMdap_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1159	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_acald_e	0.5172413793103449	0.07	1	0.0362068965517241	662.M18
1160	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_ala__L_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1161	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_arg__L_e	0.5172413793103449	0.05	1	0.0258620689655172	662.M18
1162	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_cgly_e	0.5172413793103449	0.04	1	0.0206896551724137	662.M18
1163	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_cys__L_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1164	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_etoh_e	0.5172413793103449	0.01	1	0.0051724137931034	662.M18
1165	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_fe2_e	0.5172413793103449	0.37	1	0.1913793103448276	662.M18
1166	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_fe3pyovd_kt_e	0.5172413793103449	0.63	1	0.3258620689655173	662.M18
1167	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_g3pe_e	0.5172413793103449	0.26	1	0.1344827586206896	662.M18
1168	all	minimal	Pelagicola_litorisediminis_CECT_8287_	Photobacterium_swingsii_CAIM_1393_	M_glyc3p_e	0.5172413793103449	0.74	1	0.3827586206896552	662.M18
