community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_fe3pyovd_kt_e	0.0833333333333333	0.38	1	0.0316666666666666	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_h2s_e	0.0833333333333333	0.12	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Methyloceanibacter_stevinii_R_67176_	Thiolapillus_brandeum_Hiromi_1_	M_nh4_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_arg__L_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_gal_e	0.0869565217391304	0.21	1	0.0182608695652173	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_glc__D_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_gua_e	0.0869565217391304	0.12	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_orn_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_pi_e	0.0869565217391304	0.14	1	0.0121739130434782	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_ura_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Clostridium_chauvoei_JF4335_	M_urea_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_4hba_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3623188405797101	0.2	1	0.072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3623188405797101	0.16	1	0.0579710144927536	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_gua_e	0.3623188405797101	0.12	1	0.0434782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_h2o_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.3623188405797101	0.3	1	0.108695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_h_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_indole_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.3623188405797101	0.64	1	0.2318840579710145	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_ura_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfobacula_toluolica_Tol2_	M_urea_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_etoh_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3623188405797101	0.2	1	0.072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3623188405797101	0.16	1	0.0579710144927536	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_h2o_e	0.3623188405797101	0.02	1	0.0072463768115942	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3623188405797101	0.3	1	0.108695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_h_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_indole_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3623188405797101	0.01	1	0.0036231884057971	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3623188405797101	0.64	1	0.2318840579710145	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_pi_e	0.3623188405797101	0.14	1	0.0507246376811594	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfomonile_tiedjei_DSM_6799_	M_s_e	0.3623188405797101	0.12	1	0.0434782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_etoh_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_glc__D_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_orn_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfotalea_psychrophila_LSv54_	M_pi_e	0.0869565217391304	0.14	1	0.0121739130434782	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_arg__L_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_etoh_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_indole_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_orn_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_pi_e	0.0869565217391304	0.14	1	0.0121739130434782	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Desulfuromonas_acetoxidans_DSM_684_	M_urea_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_indole_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_pi_e	0.0869565217391304	0.14	1	0.0121739130434782	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_s_e	0.0869565217391304	0.12	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Kangiella_sediminilitoris_KCTC_23892_	M_ura_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_4hba_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.0869565217391304	0.04	1	0.0034782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_etoh_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_indole_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_orn_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_methanicus_R_67174_	M_s_e	0.0869565217391304	0.12	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_etoh_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_for_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_hxan_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_indole_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_man1p_e	0.0869565217391304	0.86	1	0.0747826086956521	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_pi_e	0.0869565217391304	0.14	1	0.0121739130434782	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_s_e	0.0869565217391304	0.12	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Methyloceanibacter_stevinii_R_67176_	M_urea_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_etoh_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_fe3_e	0.0869565217391304	0.2	1	0.017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_fe3pyovd_kt_e	0.0869565217391304	0.16	1	0.0139130434782608	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_gua_e	0.0869565217391304	0.12	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_h2o_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_h2s_e	0.0869565217391304	0.3	1	0.0260869565217391	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_h_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_hxan_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_indole_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_nh4_e	0.0869565217391304	0.01	1	0.0008695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_orn_e	0.0869565217391304	0.03	1	0.0026086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Pelobacter_carbinolicus_DSM_2380_	M_ura_e	0.0869565217391304	0.02	1	0.0017391304347826	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.5217391304347826	0.04	1	0.0208695652173913	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_etoh_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5217391304347826	0.2	1	0.1043478260869565	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.5217391304347826	0.16	1	0.0834782608695652	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_for_e	0.5217391304347826	0.03	1	0.0156521739130434	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.5217391304347826	0.23	1	0.12	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_gua_e	0.5217391304347826	0.12	1	0.0626086956521739	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.5217391304347826	0.02	1	0.0104347826086956	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.5217391304347826	0.3	1	0.1565217391304347	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_h_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_indole_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_met__L_e	0.5217391304347826	0.03	1	0.0156521739130434	678.seasonal.insitu.sample.596
all	minimal	Nitrosospira_multiformis_ATCC_25196_	Psychromonas_arctica_DSM_14288_	M_nh4_e	0.5217391304347826	0.01	1	0.0052173913043478	678.seasonal.insitu.sample.596
