WP_077992667.1	iJN1463.PP_3276	48.6	249	127	1	9	256	4	252	6.7e-65	244.6
WP_077992667.1	iML1515.b1390	48.6	243	124	1	14	256	7	248	1.5e-64	243.4
WP_077992667.1	iYL1228.KPN_01471	48.0	246	127	1	11	256	7	251	2.0e-64	243.0
WP_077992669.1	iJN1463.PP_3275	55.3	161	64	2	13	173	25	177	1.4e-45	179.9
WP_077992669.1	iML1515.b1391	48.5	167	75	2	7	173	10	165	9.2e-42	167.2
WP_077992669.1	iYL1228.KPN_01472	50.6	162	69	3	12	173	15	165	3.5e-41	165.2
WP_077992670.1	iJN1463.PP_3274	47.9	359	185	1	1	359	1	357	5.5e-97	351.7
WP_077992675.1	iJN1463.PP_1376	32.1	408	273	3	6	411	7	412	6.5e-55	212.2
WP_077992677.1	iJN1463.PP_3357	51.3	483	234	1	1	483	1	482	2.1e-136	483.0
WP_077992679.1	iAF692.Mbar_A0218	27.2	555	341	16	28	557	23	539	2.9e-36	150.6
WP_077992679.1	iYL1228.KPN_00082	24.6	536	363	11	28	544	18	531	1.4e-33	141.7
WP_077992680.1	iJN1463.PP_0368	37.6	473	278	5	42	507	38	500	2.2e-84	310.5
WP_077992680.1	iJN1463.PP_2048	39.3	430	248	5	46	468	39	462	1.8e-81	300.8
WP_077992682.1	iCN900.CD630_21960	29.5	712	466	9	12	705	2	695	2.3e-91	334.0
WP_077992682.1	iAM_Pc455.PCYB_132130	29.3	754	468	13	12	711	36	778	6.8e-83	305.8
WP_077992684.1	iJN1463.PP_3358	53.8	266	121	2	5	268	11	276	8.1e-77	284.3
WP_077992684.1	iCN718.ABAYE_RS13155	52.6	268	125	2	3	268	8	275	2.0e-75	279.6
WP_077992700.1	iPC815.YPO3788	51.7	770	355	4	6	775	3	755	3.0e-225	778.9
WP_077992700.1	iYL1228.KPN_04325	52.5	768	343	6	10	776	7	753	2.0e-224	776.2
WP_077992700.1	STM_v1_0.STM3965	52.3	771	346	6	6	775	3	752	6.3e-223	771.2
WP_077992700.1	iML1515.b3829	52.3	771	346	6	6	775	3	752	1.8e-222	769.6
WP_077992700.1	iSbBS512_1146.SbBS512_E4295	52.4	771	345	6	6	775	3	752	1.8e-222	769.6
WP_077992700.1	iSSON_1240.SSON_4003	52.3	771	346	6	6	775	3	752	4.1e-222	768.5
WP_077992700.1	iSDY_1059.SDY_3914	52.3	771	346	6	6	775	3	752	7.0e-222	767.7
WP_077992700.1	iSF_1195.SF3907	52.0	771	348	6	6	775	3	752	3.5e-221	765.4
WP_077992700.1	iMM904.YER091C	49.5	775	375	8	5	775	1	763	1.4e-214	743.4
WP_077992700.1	iEK1008.Rv1133c	49.4	763	365	5	12	774	16	757	2.0e-205	713.0
WP_077992708.1	iJN1463.PP_4678	61.1	339	131	1	1	339	1	338	1.6e-122	436.4
WP_077992708.1	iCN718.ABAYE_RS16130	59.6	339	136	1	1	339	1	338	5.1e-121	431.4
WP_077992708.1	iAF987.Gmet_1262	57.5	339	143	1	1	339	1	338	4.7e-114	408.3
WP_077992708.1	iYS854.USA300HOU_RS11075	58.3	331	136	2	3	333	4	332	8.8e-113	404.1
WP_077992708.1	iHN637.CLJU_RS10005	58.6	331	136	1	1	331	4	333	8.2e-111	397.5
WP_077992708.1	iHN637.CLJU_RS10010	58.6	331	136	1	1	331	4	333	8.2e-111	397.5
WP_077992710.1	iJN1463.PP_1200	47.8	617	312	3	31	641	24	636	3.2e-156	549.3
WP_077992710.1	iYL1228.KPN_04152	45.1	619	338	2	24	641	5	622	7.4e-153	538.1
WP_077992710.1	iPC815.YPO0006	45.1	618	337	2	25	641	6	622	1.8e-151	533.5
WP_077992710.1	STM_v1_0.STM3880	44.9	619	339	2	24	641	5	622	2.6e-150	529.6
WP_077992710.1	iML1515.b3747	44.6	619	341	2	24	641	5	622	5.8e-150	528.5
WP_077992710.1	iSbBS512_1146.SbBS512_E4173	44.6	619	341	2	24	641	5	622	1.0e-149	527.7
WP_077992710.1	iSSON_1240.SSON_3917	44.6	619	341	2	24	641	5	622	1.0e-149	527.7
WP_077992710.1	iSF_1195.SF3828	44.3	619	343	2	24	641	5	622	1.4e-148	523.9
WP_077992710.1	iSDY_1059.SDY_4001	44.1	621	343	3	24	641	5	624	3.2e-148	522.7
WP_077992712.1	iML1515.b2564	35.0	240	148	4	5	243	6	238	2.7e-31	132.9
WP_077992712.1	iSbBS512_1146.SbBS512_E2929	35.0	240	148	4	5	243	6	238	2.7e-31	132.9
WP_077992712.1	iSDY_1059.SDY_2805	35.0	240	148	4	5	243	6	238	2.7e-31	132.9
WP_077992712.1	iSF_1195.SF2626	35.0	240	148	4	5	243	6	238	2.7e-31	132.9
WP_077992712.1	iSSON_1240.SSON_2688	34.6	240	149	4	5	243	6	238	3.6e-31	132.5
WP_077992712.1	iYL1228.KPN_02889	35.9	237	144	4	5	240	6	235	4.7e-31	132.1
WP_077992712.1	iSynCJ816.SGL_RS02965	33.1	242	154	4	3	243	2	236	7.9e-31	131.3
WP_077992712.1	STM_v1_0.STM2578	35.0	240	148	4	5	243	6	238	1.0e-30	131.0
WP_077992715.1	iCN718.ABAYE_RS07220	68.8	410	128	0	17	426	17	426	2.2e-156	549.3
WP_077992715.1	iJN1463.PP_1188	62.2	405	153	0	18	422	8	412	2.2e-140	496.1
WP_077992728.1	iPC815.YPO1358	45.9	569	305	3	6	571	5	573	1.1e-144	510.8
WP_077992728.1	iSDY_1059.SDY_2392	44.4	568	314	2	6	571	5	572	2.8e-143	506.1
WP_077992728.1	STM_v1_0.STM0935	44.9	568	311	2	6	571	5	572	6.2e-143	505.0
WP_077992728.1	iML1515.b0871	44.5	568	313	2	6	571	5	572	1.1e-142	504.2
WP_077992728.1	iSbBS512_1146.SbBS512_E2460	44.5	568	313	2	6	571	5	572	1.4e-142	503.8
WP_077992728.1	iSSON_1240.SSON_0857	44.5	568	313	2	6	571	5	572	1.4e-142	503.8
WP_077992728.1	iSF_1195.SF0826	44.4	568	314	2	6	571	5	572	1.8e-142	503.4
WP_077992728.1	iYL1228.KPN_00904	43.7	568	318	2	6	571	8	575	5.8e-141	498.4
WP_077992743.1	iSDY_1059.SDY_2608	47.6	710	325	10	12	715	2	670	3.5e-175	612.5
WP_077992743.1	iML1515.b2411	47.5	710	326	10	12	715	2	670	5.9e-175	611.7
WP_077992743.1	iSSON_1240.SSON_2500	47.2	710	328	10	12	715	2	670	6.5e-174	608.2
WP_077992743.1	iSF_1195.SF2466	47.2	710	328	10	12	715	2	670	1.1e-173	607.4
WP_077992743.1	STM_v1_0.STM2427	46.9	710	330	10	12	715	2	670	3.6e-172	602.4
WP_077992743.1	iYL1228.KPN_02758	46.1	711	336	10	12	716	2	671	1.0e-171	600.9
WP_077992749.1	iJN1463.PP_1343	39.6	285	168	3	22	304	4	286	3.4e-55	212.6
WP_077992749.1	iIT341.HP1052	39.5	281	162	3	22	300	3	277	1.3e-54	210.7
WP_077992749.1	iPC815.YPO0561	41.3	286	163	4	22	304	4	287	1.7e-54	210.3
WP_077992749.1	iYL1228.KPN_00100	40.6	286	165	4	22	304	4	287	4.9e-54	208.8
WP_077992749.1	iML1515.b0096	40.6	286	165	4	22	304	4	287	8.3e-54	208.0
WP_077992749.1	STM_v1_0.STM0134	40.6	286	165	4	22	304	4	287	8.3e-54	208.0
WP_077992749.1	iSDY_1059.SDY_0126	40.6	286	165	4	22	304	4	287	8.3e-54	208.0
WP_077992749.1	iSF_1195.SF0093	40.6	286	165	4	22	304	4	287	8.3e-54	208.0
WP_077992749.1	iSSON_1240.SSON_0104	40.6	286	165	4	22	304	4	287	8.3e-54	208.0
WP_077992749.1	iSbBS512_1146.SbBS512_E0090	40.6	286	165	4	22	304	4	287	1.4e-53	207.2
WP_077992757.1	iAF987.Gmet_0415	30.7	114	78	1	67	180	420	532	1.1e-10	64.7
WP_077992759.1	iAF987.Gmet_0415	46.9	303	153	5	4	303	9	306	1.6e-65	246.9
WP_077992762.1	iAF987.Gmet_0414	38.1	289	175	3	18	305	13	298	1.0e-49	194.5
WP_077992762.1	iCN900.CD630_34020	40.0	280	164	4	28	305	25	302	6.1e-47	185.3
WP_077992762.1	iHN637.CLJU_RS01560	35.9	306	179	6	9	305	5	302	2.8e-44	176.4
WP_077992764.1	iAF987.Gmet_0413	49.6	456	221	4	10	463	8	456	5.8e-123	438.3
WP_077992764.1	iJN1463.PP_1338	47.7	449	222	5	10	452	19	460	5.3e-116	415.2
WP_077992764.1	iPC815.YPO0556	45.8	461	232	7	10	459	22	475	9.3e-113	404.4
WP_077992764.1	iCN718.ABAYE_RS01280	47.0	451	223	7	10	452	25	467	1.2e-112	404.1
WP_077992764.1	iSDY_1059.SDY_0121	44.9	461	236	6	10	459	22	475	6.0e-112	401.7
WP_077992764.1	iML1515.b0091	44.9	461	236	6	10	459	22	475	1.8e-111	400.2
WP_077992764.1	iSbBS512_1146.SbBS512_E0084	44.9	461	236	6	10	459	22	475	1.8e-111	400.2
WP_077992764.1	iSF_1195.SF0088	44.9	461	236	6	10	459	22	475	1.8e-111	400.2
WP_077992764.1	iSSON_1240.SSON_0099	44.9	461	236	6	10	459	22	475	1.8e-111	400.2
WP_077992764.1	STM_v1_0.STM0129	44.7	454	233	6	10	452	22	468	1.9e-110	396.7
WP_077992765.1	iAF987.Gmet_0412	33.6	360	219	5	7	354	3	354	2.7e-46	183.3
WP_077992765.1	iJN1463.PP_1337	33.7	362	228	6	5	362	6	359	3.1e-42	169.9
WP_077992767.1	iJN1463.PP_1336	34.5	357	221	7	17	361	21	376	1.2e-38	157.9
WP_077992769.1	iAF987.Gmet_0410	33.0	466	275	11	10	463	6	446	1.5e-54	211.1
WP_077992771.1	iAF987.Gmet_0409	54.7	342	152	2	17	356	18	358	9.0e-100	360.9
WP_077992771.1	iJN1463.PP_1334	52.5	360	166	2	1	356	2	360	4.4e-99	358.6
WP_077992771.1	iML1515.b0087	51.9	364	163	4	1	356	1	360	3.2e-97	352.4
WP_077992771.1	iSbBS512_1146.SbBS512_E0080	51.9	364	163	4	1	356	1	360	3.2e-97	352.4
WP_077992771.1	iSDY_1059.SDY_0117	51.9	364	163	4	1	356	1	360	3.2e-97	352.4
WP_077992771.1	iSF_1195.SF0084	51.9	364	163	4	1	356	1	360	3.2e-97	352.4
WP_077992771.1	iSSON_1240.SSON_0095	51.9	364	163	4	1	356	1	360	3.2e-97	352.4
WP_077992771.1	STM_v1_0.STM0125	51.6	364	164	4	1	356	1	360	4.2e-97	352.1
WP_077992771.1	iYL1228.KPN_00091	51.9	364	163	4	1	356	1	360	7.1e-97	351.3
WP_077992771.1	iPC815.YPO0552	50.7	361	172	3	1	356	1	360	1.0e-95	347.4
WP_077992773.1	iJN1463.PP_1333	32.8	458	287	11	9	464	9	447	3.1e-55	213.4
WP_077992773.1	iML1515.b0086	31.0	474	284	10	6	466	5	448	2.6e-54	210.3
WP_077992773.1	iYL1228.KPN_00090	31.5	466	294	8	5	466	4	448	2.6e-54	210.3
WP_077992773.1	iSbBS512_1146.SbBS512_E0079	31.0	474	284	10	6	466	5	448	5.8e-54	209.1
WP_077992773.1	iSSON_1240.SSON_0094	31.0	474	284	10	6	466	5	448	5.8e-54	209.1
WP_077992773.1	iAF987.Gmet_0408	34.0	476	290	13	4	470	2	462	7.5e-54	208.8
WP_077992773.1	iPC815.YPO0551	32.1	443	286	6	25	467	28	455	1.7e-53	207.6
WP_077992773.1	iSDY_1059.SDY_0116	30.8	474	285	10	6	466	5	448	3.7e-53	206.5
WP_077992773.1	iSF_1195.SF0083	30.8	474	285	10	6	466	5	448	6.4e-53	205.7
WP_077992773.1	STM_v1_0.STM0124	32.5	446	277	9	26	467	24	449	8.3e-53	205.3
WP_077992773.1	iYS854.USA300HOU_RS11240	31.2	445	290	6	22	465	22	451	1.9e-52	204.1
WP_077992773.1	iCN900.CD630_26550	30.0	454	291	7	20	464	20	455	5.1e-50	196.1
WP_077992773.1	iCN718.ABAYE_RS01960	32.4	411	250	10	5	409	14	402	1.5e-49	194.5
WP_077992773.1	iYO844.BSU04570	29.5	444	293	8	26	466	27	453	1.5e-49	194.5
WP_077992775.1	iAF987.Gmet_0407	38.7	488	265	9	18	477	20	501	1.0e-77	288.1
WP_077992775.1	iHN637.CLJU_RS05190	35.8	489	294	9	1	479	1	479	6.5e-77	285.4
WP_077992775.1	iCN900.CD630_26640	35.9	488	296	8	1	478	1	481	3.0e-74	276.6
WP_077992775.1	iEK1008.Rv2158c	38.1	491	279	10	6	479	47	529	2.6e-73	273.5
WP_077992775.1	iSF_1195.SF0082	37.8	487	269	11	17	480	18	493	2.2e-72	270.4
WP_077992775.1	iML1515.b0085	37.7	485	268	11	17	478	18	491	6.3e-72	268.9
WP_077992775.1	STM_v1_0.STM0123	37.7	478	264	12	16	470	17	483	1.1e-71	268.1
WP_077992775.1	iSDY_1059.SDY_0115	37.7	485	268	11	17	478	18	491	1.1e-71	268.1
WP_077992775.1	iYO844.BSU15180	37.6	474	269	11	20	478	23	484	1.8e-71	267.3
WP_077992775.1	iSbBS512_1146.SbBS512_E0078	37.5	485	269	11	17	478	18	491	1.8e-71	267.3
WP_077992775.1	iYL1228.KPN_00089	36.9	482	276	9	17	478	18	491	5.3e-71	265.8
WP_077992775.1	iSSON_1240.SSON_0093	37.4	487	269	11	17	478	18	493	5.3e-71	265.8
WP_077992775.1	iJN1463.PP_1332	36.7	474	280	7	21	478	19	488	1.5e-70	264.2
WP_077992778.1	iAF987.Gmet_0406	31.6	560	342	10	34	559	12	564	9.6e-67	251.9
WP_077992783.1	iNF517.LLMG_RS08455	36.2	304	184	5	11	304	4	307	3.8e-44	176.0
WP_077992790.1	iML1515.b0867	39.4	226	109	8	33	240	47	262	5.7e-32	135.2
WP_077992796.1	iJN1463.PP_4805	27.6	294	198	8	70	354	54	341	2.0e-21	100.9
WP_077992804.1	STM_v1_0.STM4105	49.8	281	133	3	15	295	22	294	1.1e-74	277.3
WP_077992804.1	iYL1228.KPN_04239	48.8	281	136	3	15	295	22	294	9.4e-74	274.2
WP_077992804.1	iML1515.b3941	49.5	281	134	3	15	295	22	294	1.2e-73	273.9
WP_077992804.1	iSbBS512_1146.SbBS512_E4428	49.5	281	134	3	15	295	22	294	1.2e-73	273.9
WP_077992804.1	iSF_1195.SF4019	49.5	281	134	3	15	295	22	294	1.2e-73	273.9
WP_077992804.1	iSSON_1240.SSON_4115	49.5	281	134	3	15	295	22	294	1.2e-73	273.9
WP_077992804.1	iSDY_1059.SDY_3776	49.5	281	134	3	15	295	22	294	1.6e-73	273.5
WP_077992804.1	iPC815.YPO0117	46.7	287	141	3	11	295	18	294	3.3e-71	265.8
WP_077992817.1	iML1515.b1678	36.1	166	98	3	69	233	74	232	6.9e-16	81.6
WP_077992817.1	STM_v1_0.STM1375	34.9	166	100	4	69	233	74	232	9.0e-16	81.3
WP_077992817.1	iML1515.b0819	29.7	236	136	8	12	231	10	231	7.6e-15	78.2
WP_077992817.1	STM_v1_0.STM0837	30.1	236	135	8	12	231	10	231	2.2e-14	76.6
WP_077992819.1	iSF_1195.SF1576	46.2	251	131	1	1	251	1	247	4.1e-62	235.3
WP_077992819.1	iJN1463.PP_2545	45.1	257	134	4	4	254	17	272	1.5e-61	233.4
WP_077992819.1	iSDY_1059.SDY_1625	45.8	251	132	1	1	251	1	247	2.0e-61	233.0
WP_077992819.1	iML1515.b1519	45.8	251	132	1	1	251	1	247	3.4e-61	232.3
WP_077992819.1	iSbBS512_1146.SbBS512_E1690	45.5	242	128	1	10	251	1	238	7.9e-58	221.1
WP_077992819.1	iPC815.YPO2509	43.9	253	140	1	1	251	1	253	3.9e-57	218.8
WP_077992821.1	iCN900.CD630_04310	24.6	509	310	12	17	509	16	466	1.1e-24	112.1
WP_077992826.1	iCN718.ABAYE_RS00855	56.8	192	83	0	5	196	11	202	8.8e-60	227.3
WP_077992828.1	iAF987.Gmet_1430	44.4	444	234	5	1	432	1	443	1.1e-102	370.9
WP_077992828.1	iYO844.BSU35580	42.0	433	245	4	2	432	3	431	5.6e-96	348.6
WP_077992828.1	iCN900.CD630_27710	40.7	435	251	5	1	432	1	431	5.6e-96	348.6
WP_077992831.1	iYL1228.KPN_03846	31.9	210	137	3	2	208	9	215	3.0e-22	102.8
WP_077992831.1	iML1515.b2254	30.5	210	140	3	2	208	9	215	2.8e-20	96.3
WP_077992831.1	iSF_1195.SF2333	30.5	210	140	3	2	208	9	215	2.8e-20	96.3
WP_077992831.1	iSSON_1240.SSON_2315	30.5	210	140	3	2	208	9	215	2.8e-20	96.3
WP_077992831.1	iPC815.YPO2421	30.7	212	137	4	2	208	9	215	3.7e-20	95.9
WP_077992831.1	STM_v1_0.STM2298	31.0	210	139	3	2	208	9	215	1.8e-19	93.6
WP_077992836.1	iCN900.CD630_36640	24.1	357	251	5	128	473	43	390	3.5e-22	103.6
WP_077992852.1	iNF517.LLMG_RS05745	23.9	305	208	7	3	296	2	293	1.5e-16	84.3
WP_077992860.1	iPC815.YPO3375	55.3	141	63	0	50	190	60	200	3.0e-41	165.6
WP_077992860.1	iSF_1195.SF1673	49.7	151	75	1	41	191	29	178	6.2e-39	157.9
WP_077992860.1	iSSON_1240.SSON_1510	49.7	151	75	1	41	191	24	173	6.2e-39	157.9
WP_077992860.1	iML1515.b1646	49.7	151	75	1	41	191	24	173	1.1e-38	157.1
WP_077992860.1	iSbBS512_1146.SbBS512_E1838	49.0	151	76	1	41	191	24	173	3.1e-38	155.6
WP_077992860.1	STM_v1_0.STM1440	51.0	151	73	1	41	191	24	173	5.2e-38	154.8
WP_077992860.1	STM_v1_0.STM1044	48.4	153	79	0	38	190	23	175	8.9e-38	154.1
WP_077992860.1	iSDY_1059.SDY_1870	48.3	151	77	1	41	191	24	173	1.5e-37	153.3
WP_077992865.1	iJN1463.PP_4150	43.6	528	283	5	3	521	6	527	8.5e-110	394.8
WP_077992865.1	iYS854.USA300HOU_RS01050	40.2	525	306	5	3	522	4	525	2.3e-107	386.7
WP_077992865.1	iML1515.b2180	39.4	528	305	5	3	520	5	527	6.7e-99	358.6
WP_077992865.1	iSbBS512_1146.SbBS512_E2519	38.2	557	308	5	3	523	12	568	1.1e-98	357.8
WP_077992865.1	iSDY_1059.SDY_0758	38.5	558	305	6	3	523	1	557	1.5e-98	357.5
WP_077992865.1	iSSON_1240.SSON_0811	38.5	558	305	6	3	523	1	557	1.5e-98	357.5
WP_077992865.1	iML1515.b0829	38.4	558	306	6	3	523	12	568	4.4e-98	355.9
WP_077992867.1	iJN1463.PP_0880	32.5	255	163	3	27	273	37	290	7.6e-33	138.3
WP_077992867.1	iSSON_1240.SSON_1639	36.3	259	164	1	16	273	21	279	1.4e-31	134.0
WP_077992867.1	iSDY_1059.SDY_4565	42.1	259	142	2	22	273	27	284	1.7e-29	127.1
WP_077992867.1	iSbBS512_1146.SbBS512_E1748	31.0	229	154	1	45	273	51	275	2.3e-29	126.7
WP_077992867.1	iML1515.b1485	35.5	259	166	1	16	273	21	279	3.0e-29	126.3
WP_077992869.1	iAF692.Mbar_A0469	29.1	313	214	2	1	309	1	309	1.2e-28	124.4
WP_077992869.1	iML1515.b0831	27.8	309	220	2	1	309	1	306	2.0e-26	117.1
WP_077992869.1	iSDY_1059.SDY_0756	27.8	309	220	2	1	309	1	306	2.0e-26	117.1
WP_077992869.1	iSSON_1240.SSON_0813	28.4	310	217	2	1	309	1	306	2.6e-26	116.7
WP_077992869.1	iYL1228.KPN_00864	28.5	309	218	2	1	309	1	306	3.4e-26	116.3
WP_077992869.1	iSF_1195.SF0781	27.8	309	220	2	1	309	1	306	3.4e-26	116.3
WP_077992869.1	STM_v1_0.STM0850	28.8	309	217	2	1	309	1	306	7.5e-26	115.2
WP_077992869.1	iJN1463.PP_3343	28.1	310	223	0	1	310	1	310	9.8e-26	114.8
WP_077992869.1	iSbBS512_1146.SbBS512_E2517	27.5	309	221	2	1	309	1	306	1.7e-25	114.0
WP_077992881.1	iJN1463.PP_3165	28.9	422	298	2	15	435	18	438	2.0e-48	190.7
WP_077992885.1	iCN718.ABAYE_RS07975	48.7	386	195	2	1	384	1	385	8.2e-91	331.3
WP_077992887.1	iYL1228.KPN_00256	66.2	482	161	1	1	480	1	482	4.9e-186	647.9
WP_077992887.1	iML1515.b2661	65.4	482	165	1	1	480	1	482	2.1e-184	642.5
WP_077992887.1	iSSON_1240.SSON_2805	65.4	482	165	1	1	480	1	482	1.3e-183	639.8
WP_077992887.1	iAF987.Gmet_3395	65.3	479	164	1	1	477	2	480	1.1e-182	636.7
WP_077992887.1	iJN1463.PP_0213	65.8	477	163	0	1	477	1	477	1.5e-182	636.3
WP_077992887.1	STM_v1_0.STM2791	63.9	482	172	1	1	480	1	482	1.6e-181	632.9
WP_077992887.1	iCN718.ABAYE_RS11770	61.0	477	184	1	1	475	1	477	1.1e-166	583.6
WP_077992899.1	iCN718.ABAYE_RS04535	53.4	380	171	6	18	396	5	379	5.9e-108	388.3
WP_077992899.1	iSF_1195.SF0029	52.7	385	172	5	17	398	4	381	2.2e-107	386.3
WP_077992899.1	iML1515.b0032	52.5	385	173	5	17	398	4	381	1.4e-106	383.6
WP_077992899.1	iSbBS512_1146.SbBS512_E0036	52.5	385	173	5	17	398	4	381	1.4e-106	383.6
WP_077992899.1	iSSON_1240.SSON_0037	52.5	385	173	5	17	398	4	381	1.4e-106	383.6
WP_077992899.1	iSDY_1059.SDY_0054	52.5	385	173	5	17	398	4	381	4.2e-106	382.1
WP_077992899.1	STM_v1_0.STM0066	51.8	386	174	6	17	398	4	381	9.4e-106	380.9
WP_077992899.1	iYL1228.KPN_00040	51.6	386	175	6	17	398	13	390	6.7e-104	374.8
WP_077992899.1	iPC815.YPO0481	50.4	385	181	4	17	398	4	381	3.7e-102	369.0
WP_077992899.1	iJN1463.PP_4724	51.4	385	176	6	14	395	2	378	1.2e-100	364.0
WP_077992908.1	iYL1228.KPN_00041	59.1	1163	375	11	1	1158	1	1067	0.0e+00	1279.6
WP_077992908.1	iCN718.ABAYE_RS04530	59.0	1149	373	9	1	1142	1	1058	0.0e+00	1278.8
WP_077992908.1	STM_v1_0.STM0067	58.8	1164	376	11	1	1158	1	1067	0.0e+00	1278.8
WP_077992908.1	iJN1463.PP_4723	58.5	1162	382	11	1	1158	4	1069	0.0e+00	1278.1
WP_077992908.1	iML1515.b0033	58.8	1164	377	11	1	1158	1	1067	0.0e+00	1275.4
WP_077992908.1	iSbBS512_1146.SbBS512_E0037	58.8	1164	377	11	1	1158	1	1067	0.0e+00	1275.0
WP_077992908.1	iSF_1195.SF0030	58.8	1164	377	11	1	1158	1	1067	0.0e+00	1275.0
WP_077992908.1	iSSON_1240.SSON_0038	58.8	1164	377	11	1	1158	1	1067	0.0e+00	1275.0
WP_077992908.1	iSDY_1059.SDY_0055	58.6	1164	379	11	1	1158	1	1067	0.0e+00	1269.2
WP_077992908.1	iAF987.Gmet_1774	56.6	1172	403	11	1	1159	1	1079	0.0e+00	1262.3
WP_077992908.1	iPC815.YPO0482	58.4	1160	387	11	1	1158	1	1067	0.0e+00	1257.3
WP_077992908.1	iSynCJ816.SGL_RS14530	54.9	1171	424	14	1	1159	1	1079	0.0e+00	1214.9
WP_077992922.1	iLB1027_lipid.PHATRDRAFT_22803	25.8	527	327	11	80	563	38	543	1.3e-40	165.2
WP_077992928.1	iJN1463.PP_2418	49.5	311	157	0	26	336	46	356	3.9e-92	335.5
WP_077992929.1	iJN1463.PP_2417	49.2	313	157	1	27	337	25	337	5.0e-68	255.4
WP_077992930.1	iJN1463.PP_2416	45.6	248	131	3	7	252	17	262	4.5e-53	205.3
WP_077992931.1	iSynCJ816.SGL_RS13610	32.7	110	65	4	4	106	13	120	4.4e-05	45.1
WP_077992933.1	iCN718.ABAYE_RS05270	54.3	396	175	2	4	399	5	394	1.3e-115	413.7
WP_077992933.1	iYO844.BSU22370	47.9	388	196	2	8	395	7	388	2.0e-103	373.2
WP_077992941.1	iCN718.ABAYE_RS14635	58.3	321	119	5	1	314	1	313	4.3e-101	365.2
WP_077992941.1	iCN718.ABAYE_RS18170	57.5	322	122	5	1	315	1	314	1.8e-99	359.8
WP_077992941.1	iJN1463.PP_0786	60.1	318	111	7	4	314	5	313	5.8e-98	354.8
WP_077992941.1	iAF987.Gmet_3070	56.4	321	124	6	1	314	1	312	1.7e-97	353.2
WP_077992941.1	iSbBS512_1146.SbBS512_E2441	54.4	327	133	7	2	320	3	321	1.8e-94	343.2
WP_077992941.1	iML1515.b0888	54.4	327	133	7	2	320	3	321	2.3e-94	342.8
WP_077992941.1	iSDY_1059.SDY_2373	54.4	327	133	7	2	320	3	321	2.3e-94	342.8
WP_077992941.1	iSSON_1240.SSON_0889	54.4	327	133	7	2	320	3	321	2.3e-94	342.8
WP_077992941.1	iSF_1195.SF0847	54.1	327	134	7	2	320	3	321	1.1e-93	340.5
WP_077992941.1	iPC815.YPO1374	55.6	320	127	6	2	314	3	314	1.1e-93	340.5
WP_077992941.1	iYL1228.KPN_00920	54.2	325	133	7	2	318	12	328	4.3e-93	338.6
WP_077992941.1	STM_v1_0.STM0958	54.5	325	132	7	2	318	3	319	9.7e-93	337.4
WP_077992949.1	iJN1463.PP_4507	42.7	452	249	4	14	461	38	483	1.5e-94	344.0
WP_077992949.1	iJN1463.PP_3953	42.2	462	264	3	1	461	24	483	4.4e-91	332.4
WP_077992971.1	iEK1008.Rv2581c	30.6	222	131	5	10	214	7	222	7.4e-25	111.3
WP_077992975.1	iAF987.Gmet_1919	39.5	119	69	2	13	129	3	120	8.1e-17	84.7
WP_077992979.1	iAF692.Mbar_A0543	33.3	108	70	2	4	111	604	709	9.3e-11	63.5
WP_077992979.1	iLJ478.TM1085	34.9	109	65	4	4	111	525	628	6.0e-10	60.8
WP_077992996.1	STM_v1_0.STM3002	39.7	300	140	9	12	287	8	290	4.1e-50	195.7
WP_077992998.1	iAF987.Gmet_2848	56.6	309	134	0	1	309	5	313	9.5e-98	354.0
WP_077992998.1	iJN1463.PP_0722	55.8	310	135	2	1	309	4	312	3.2e-93	339.0
WP_077992998.1	STM_v1_0.STM1780	53.5	312	142	3	1	310	4	314	1.7e-91	333.2
WP_077992998.1	iML1515.b1207	53.2	312	143	3	1	310	4	314	3.9e-91	332.0
WP_077992998.1	iSDY_1059.SDY_1256	53.2	312	143	3	1	310	4	314	3.9e-91	332.0
WP_077992998.1	iSSON_1240.SSON_1971	53.2	312	143	3	1	310	4	314	3.9e-91	332.0
WP_077992998.1	iPC815.YPO2013	52.9	312	144	3	1	310	4	314	5.1e-91	331.6
WP_077992998.1	iYL1228.KPN_02238	53.2	312	143	3	1	310	1	311	8.6e-91	330.9
WP_077992998.1	iSbBS512_1146.SbBS512_E1371	52.9	312	144	3	1	310	4	314	8.6e-91	330.9
WP_077992998.1	iSF_1195.SF1210	53.2	312	143	3	1	310	4	314	8.6e-91	330.9
WP_077992998.1	iCN718.ABAYE_RS14860	54.3	313	134	5	3	310	6	314	4.3e-90	328.6
WP_077992998.1	iIT341.HP0742	53.2	308	140	2	2	309	14	317	1.6e-89	326.6
WP_077993002.1	iML1515.b1990	35.0	140	84	2	77	214	97	231	1.0e-16	84.3
WP_077993002.1	iML1515.b0819	33.6	137	84	2	77	211	100	231	3.8e-16	82.4
WP_077993002.1	STM_v1_0.STM0837	33.6	137	84	2	77	211	100	231	8.5e-16	81.3
WP_077993002.1	STM_v1_0.STM1215	32.6	141	90	2	77	214	103	241	2.1e-14	76.6
WP_077993006.1	iSynCJ816.SGL_RS05125	31.2	112	57	4	4	113	20	113	4.3e-04	43.1
WP_077993014.1	iML1515.b0469	48.3	174	90	0	8	181	9	182	2.9e-46	182.2
